PLAYER_ID,PLAYER_AGE,GP,PPG,APG,RPG,SPG,TOV,PPG_TREND,RPG_TREND,APG_TREND,MPG_TREND,CAREER_LENGTH
203798,23.0,177,6.1759469696969695,0.5366477272727272,2.4757575757575756,0.47398989898989896,26.0,,,,,2
203805,24.0,8,1.875,1.0,0.625,0.75,4.0,,,,,1
203810,24.0,9,5.333333333333333,1.1111111111111112,1.0,0.8888888888888888,5.0,,,,,1
203816,32.0,4,1.8333333333333333,0.8333333333333334,0.3333333333333333,0.16666666666666666,1.0,,,,,3
203893,25.0,39,2.2583333333333333,0.6833333333333333,0.525,0.2708333333333333,7.75,,,,,2
203894,28.0,401,7.822651553918896,2.972552655436257,2.0908281725914915,0.9282825685711368,72.5,,,,,6
203895,29.0,182,6.940939899943732,1.4756288233299726,1.9310106543823018,0.33170808266593704,16.11111111111111,,,,,4
203897,29.0,580,20.509222838223415,3.887944510005113,4.158425692983004,0.8975297803399602,151.7,,,,,10
203898,23.0,272,4.112900368255135,1.9268543893110897,1.1361347642340294,0.4866714032275439,32.25,,,,,4
203900,26.0,113,3.9001944635094943,0.9325097231754746,1.831445893388241,0.42415923129718597,27.666666666666668,,,,,3
203901,28.0,563,10.35309431013064,5.804614895910006,4.125563969811742,1.164526825218439,125.2,,,,,8
203902,24.0,64,2.859375,2.03125,1.359375,0.4375,43.0,,,,,1
203903,32.0,868,15.552666036944236,2.7811173690723967,3.145842953171992,0.7657210463566347,111.0,,,,,10
203906,23.0,44,2.227678571428571,0.7455357142857142,1.6473214285714286,0.5133928571428572,8.0,,,,,2
203909,24.0,259,4.825256084462459,0.5472787994195001,1.9884133904462613,0.42487926672621684,40.714285714285715,,,,,3
203910,22.0,28,2.642857142857143,0.3928571428571428,1.3928571428571428,0.25,19.0,,,,,1
203912,26.0,66,1.9834682225986573,0.45372984503419284,0.46684233640755374,0.22284961415396196,6.0,,,,,3
203913,22.0,19,11.947368421052632,2.1052631578947367,1.894736842105263,0.631578947368421,32.0,,,,,1
203914,29.0,609,10.625206136760786,1.9303659803381723,2.279329567710034,1.0290647896750393,54.416666666666664,,,,,10
203915,31.0,764,12.290153422108697,4.860595450796735,3.084285680239212,0.6801156143919292,77.8125,,,,,10
203917,28.0,460,4.896904751836848,0.9725350296392287,1.4653444378237277,0.2822433623060944,34.833333333333336,,,,,6
203918,29.0,687,9.011270484341606,1.3692631307845466,2.2876359444296996,0.6048576256022486,37.375,,,,,8
203919,21.0,32,3.3166666666666664,1.0166666666666666,0.9666666666666666,1.0166666666666666,8.0,,,,,2
203920,30.0,349,5.568696158433737,1.038329251512431,4.585258616988536,0.5193067386920489,24.625,0.5567144126940019,0.12481537534665588,0.16931518181520955,1.8484782239465374,6
203921,25.0,56,3.6040723981900453,0.6380090497737557,2.0082956259426847,0.36651583710407243,24.5,,,,,2
203922,27.0,401,5.76892489621228,0.7866965264533974,2.412045371976887,0.4592488097961674,20.09090909090909,,,,,7
203923,22.0,95,2.3913144234334447,0.30024100852799407,0.8703188728216537,0.20244716351501668,3.75,,,,,4
203924,30.0,752,12.660747077860231,1.4530249516698799,3.7678780735940776,0.60240642875224,74.41666666666667,,,,,10
203925,32.0,504,8.59384771898788,1.2931749406042716,2.6334885041782,0.40707249522786604,52.2,,,,,10
203926,32.0,866,8.163531158082222,0.9629745747297898,2.075823559397162,0.220000880499302,34.5,,,,,10
203928,25.0,58,3.205,0.16,2.45,0.1,10.0,,,,,2
203930,28.0,240,8.248026719462555,1.0352509538536887,1.8455675878975317,0.3723794496760836,27.5,,,,,4
203932,28.0,719,13.11824451197162,2.720452869713925,6.163502613708275,0.7261848019738452,91.0,,,,,10
203933,30.0,427,11.743716383920303,1.0722415978264592,3.4500363081464283,0.7400767067766206,35.0,,,,,9
203934,25.0,40,2.1,1.157142857142857,1.4142857142857141,0.22857142857142856,13.5,,,,,2
203935,30.0,601,11.065550063185807,4.652669024877829,3.4574132788884446,1.6087988350110431,114.4,,,,,10
203937,30.0,653,6.762849406919703,2.7133989378164465,4.3502697499853635,0.9910450007062934,67.7,,,,,10
203939,32.0,679,6.153364862074684,0.8792663006740216,3.7515820153486708,0.5584728984650978,38.25,,,,,10
203940,27.0,139,4.288965333038608,0.48642732586698106,2.9353429855585027,0.4499849567737499,22.333333333333332,,,,,4
203943,27.0,452,3.8231757159812982,0.6165461470291408,4.078829859032331,0.29271415955287255,27.5,,,,,8
203944,29.0,641,17.690313435441617,3.4372187625863773,8.450677243676404,0.6167438619890748,179.8,,,,,10
203945,23.0,5,0.8,0.2,0.2,0.0,0.0,,,,,1
203946,25.0,36,1.2222222222222223,0.19444444444444442,1.0,0.1111111111111111,3.5,,,,,2
203948,25.0,158,3.5888613020965963,0.5341510341510342,2.0718423733129616,0.11163101604278074,13.833333333333334,,,,,4
203949,25.0,111,3.1201454033771108,0.2235303314571607,1.5744918699186992,0.2308474046278924,10.5,,,,,4
203950,23.0,35,1.3800000000000001,0.3106766917293233,0.9521804511278195,0.221203007518797,1.4,,,,,3
203951,24.0,5,1.2,0.2,0.2,0.2,3.0,,,,,1
203952,29.0,760,18.8920842525807,2.5288274624854905,4.5917137763808755,0.9775058241077935,121.5,,,,,10
203953,27.0,425,11.38235922490323,1.6625028237101291,4.878612566598404,0.6907285023517046,54.214285714285715,,,,,8
203954,30.0,433,27.556363327121304,3.588864022961805,10.934947823908777,0.9249029494448731,185.625,,,,,8
203955,23.0,31,2.1166666666666667,0.59375,0.3,0.41041666666666665,5.5,,,,,2
203956,24.0,52,3.790625,0.29375,3.028125,0.275,19.0,,,,,2
203957,28.0,335,5.55554822323115,1.9958179354520817,1.9903374628984385,0.41688311688311686,43.111111111111114,,,,,7
203958,23.0,4,0.75,0.25,0.5,0.0,1.0,,,,,1
203960,28.0,309,6.8113095188908614,0.6361286271205185,3.335642422414134,0.4284191421957512,32.25,,,,,6
203961,27.0,88,1.1584991708126038,0.514863184079602,2.8512645107794357,0.1521144278606965,9.0,,,,,4
203962,26.0,76,4.034782608695652,0.5966183574879227,2.9444444444444446,0.13913043478260867,9.666666666666666,,,,,3
203963,25.0,27,2.210714285714286,0.3642857142857142,1.582142857142857,0.1964285714285714,5.0,,,,,2
203966,27.0,15,7.0,0.6666666666666666,2.1333333333333333,0.3333333333333333,8.0,,,,,1
203967,30.0,615,9.69113242191093,1.7265704582197685,5.073277201244471,0.5019044092916525,78.0,,,,,7
203968,23.0,2,0.0,0.0,1.5,0.0,1.0,-2.9999999999999987,-0.5454545454545453,-0.46969696969696945,-7.2803030303030285,1
203991,30.0,609,11.639740498464686,0.9488715072665185,10.261726803462645,0.6382302800346145,65.7,,,,,10
203992,31.0,449,14.766175363913485,3.2628649816374002,3.403865241172922,1.0293308988903807,92.14285714285714,-0.48495952231912953,-0.15180741790869462,-0.02457496419286828,-0.6409744955444475,7
203994,29.0,604,12.229852077860563,2.5405159225048117,8.720061857857662,0.9468013441977036,108.91666666666667,,,,,10
203995,30.0,120,7.033333333333334,4.366666666666666,1.4666666666666666,0.5166666666666667,66.0,,,,,1
203996,21.0,20,1.8,0.5,1.55,0.3,11.0,,,,,1
203998,25.0,147,2.5925322746178363,0.4078404364500621,1.7371063576945929,0.3178968832712148,7.818181818181818,,,,,7
203999,29.0,675,21.05169449133897,6.961124680588389,10.765902536212828,1.2175417322477495,216.22222222222223,,,,,9
204001,28.0,510,20.039357332693786,1.9332010063499911,7.9554270038566965,0.7178463312153642,86.3,,,,,8
204002,25.0,15,3.5681818181818183,0.4431818181818182,4.6022727272727275,0.022727272727272724,2.25,,,,,2
204014,31.0,146,2.948316498316499,0.5190631808278867,0.6175975440681323,0.19762329174093876,23.0,,,,,3
204020,30.0,456,7.962735828009132,2.129817190175326,2.6716253463980775,0.6979746344284131,34.357142857142854,,,,,8
204021,22.0,3,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,-0.28125572732138837,-0.037675762360558904,-0.05029716338879473,-0.49028034371192386,1
204022,27.0,23,3.700892857142857,0.45982142857142855,2.924107142857143,0.2589285714285714,3.0,,,,,2
204025,31.0,422,4.682288564443661,3.856488174262776,2.15516880052782,0.5675793201637378,35.0,,,,,8
204028,26.0,283,5.01374756951209,0.52144190534191,4.9340829244193225,0.3478779084162384,35.166666666666664,,,,,4
204033,24.0,2,0.0,0.5,1.0,0.0,0.0,,,,,1
204037,27.0,68,4.1568627450980395,0.5980392156862745,2.1568627450980395,0.2647058823529411,20.5,,,,,2
204038,30.0,533,6.43471470074708,1.6092004003549254,2.4017229395274025,0.5190562706419408,26.75,,,,,8
204054,26.0,32,1.6500000000000001,0.29305555555555557,0.5,0.10833333333333334,3.3333333333333335,,,,,1
204060,36.0,704,8.026615121402237,3.641698409881154,3.076668368544033,0.8489094310346607,104.9,,,,,10
204065,27.0,6,3.0,1.5,0.3333333333333333,0.3333333333333333,2.5,,,,,2
204066,30.0,25,1.125,0.10416666666666664,0.5,0.14583333333333334,4.0,,,,,2
204067,26.0,37,1.4446153846153846,0.03846153846153846,0.6235897435897436,0.24512820512820516,0.4,,,,,3
204079,24.0,9,1.8888888888888888,0.2222222222222222,2.0,0.1111111111111111,8.0,,,,,1
204098,26.0,20,3.107142857142857,1.119047619047619,1.1904761904761905,0.5476190476190476,8.5,,,,,2
204179,29.0,4,5.5,1.75,2.75,0.5,3.0,,,,,1
204222,28.0,4,0.0,0.0,0.0,0.0,0.0,,,,,1
204456,32.0,627,7.572870146772029,5.083541591258872,2.995992668538659,1.2099026592308668,113.0,,,,,9
600001,35.0,1042,13.752284128556758,2.5528744216960697,13.952824610026473,0.40471515384037265,50.0,,,,,14
600003,41.0,924,17.28599595297505,7.1209916552831105,4.924077661876389,0.6322337172071606,50.0,,,,,14
600005,35.0,1022,19.684806905858416,3.0777463217777368,9.6857114731456,0.9527623860009247,101.5,,,,,14
600006,35.0,989,17.89550027087792,3.598051405152493,2.791805432745961,1.2250271941512976,60.333333333333336,,,,,13
600009,34.0,1021,7.476164627913208,4.076742592835745,1.782595013959806,0.905157846266463,101.22222222222223,,,,,12
600010,32.0,505,4.337871688794665,0.8393960777729831,4.016375261563605,0.6556000148266515,71.5,,,,,8
600011,28.0,360,4.936905223432085,0.7534243154859016,6.376394915774967,0.3856953751077831,50.0,,,,,6
600012,32.0,439,22.459219960506726,2.76299905097174,12.92146033638681,0.45091952321469125,50.0,,,,,7
600013,36.0,794,23.09026323150281,5.041609990435889,6.478801141023149,1.4871904868607813,92.4,-0.3465958174260526,-0.14101229715199312,-0.02808621539742204,-0.37251862864509905,10
600014,39.0,980,15.100720872617936,1.710152983906695,8.93967125237442,0.47391710178939955,176.0,,,,,12
600015,35.0,1040,25.52636750809507,9.451219296899321,7.4217430326557094,0.41656384041951316,50.0,,,,,14
600016,25.0,202,16.440930269288476,5.29652333570244,17.299928926794596,0.402185501066098,50.0,,,,,3
1626143,25.0,275,8.581690479184083,0.7663555453122131,4.210771155300656,0.21842683198015783,46.0,,,,,6
1626144,26.0,366,9.175627078188535,3.4239920566433217,2.4441193060429103,0.6780388514066387,97.875,,,,,6
1626145,28.0,601,7.147804888793912,4.248996348721934,1.9083307522931352,0.9807662311742911,51.77777777777778,,,,,9
1626146,20.0,8,1.25,0.0,0.75,0.125,1.0,-0.20651193633952253,-0.10271551724137927,-0.04029840848806369,-0.958010610079575,1
1626147,28.0,333,5.60578120692517,1.15278748547634,2.683752679209335,0.4207672533864484,21.5,,,,,6
1626148,25.0,52,3.8304771856496,0.8098223615464996,2.360536398467433,0.29857192615813305,5.4,,,,,3
1626149,29.0,586,11.659132574654503,1.3913180802575777,4.971691290699463,0.47901316891218926,62.2,,,,,8
1626150,24.0,162,4.3995175848117025,1.6981909430438842,1.289663087457205,0.3416627762215998,31.666666666666668,,,,,3
1626151,23.0,35,2.574603174603175,0.6391534391534391,1.326984126984127,0.42857142857142855,2.3333333333333335,,,,,3
1626153,32.0,693,7.233257617489472,3.1582520277876083,3.072783988248254,1.2435338120242616,41.93333333333333,,,,,9
1626154,25.0,45,5.873611111111111,0.9902777777777778,1.3402777777777777,0.49722222222222223,3.25,,,,,4
1626155,28.0,248,4.169783909709357,0.6371383638571573,2.3210178988333934,0.5566951609195809,17.428571428571427,,,,,5
1626156,28.0,687,18.610491074119054,5.927632495710142,3.4668507711168357,1.0437829934782736,143.92307692307693,,,,,9
1626157,28.0,573,23.050721360133444,3.424371567286459,10.569298134997693,0.7910994725319586,172.55555555555554,,,,,9
1626158,30.0,498,7.778195900325366,0.8681112382937926,5.148583673681653,0.4565863275236449,37.18181818181818,,,,,9
1626159,27.0,392,8.320927975060835,2.699556862285057,5.145933361374538,0.901849703307614,54.9,,,,,8
1626161,28.0,496,6.269867875433872,1.0970743543084913,4.676561501563361,0.6364534566961958,39.18181818181818,,,,,7
1626162,28.0,664,13.771922724968295,1.0980814618957389,4.596267972425294,1.0464419958446438,68.27272727272727,,,,,9
1626163,30.0,449,7.264906838450872,1.4188167095462183,3.322689309320784,0.3798194434533423,32.3,,,,,8
1626164,27.0,598,24.577221477617005,5.07263541889511,4.092887770713702,0.8589017059596697,201.66666666666666,,,,,9
1626166,29.0,554,7.502689921719845,2.8944492591975974,2.040651696004741,0.65664943340153,41.0,,,,,9
1626167,28.0,570,13.70788895981834,1.2054291151967758,6.775643168370488,0.6747197507905711,87.33333333333333,,,,,9
1626168,28.0,656,8.042943467131824,1.0648249557567355,4.4601416884583065,0.36762675385124405,50.09090909090909,,,,,9
1626169,27.0,515,6.012121488656922,1.4901168407929362,2.9949575698697,0.7954892237827558,56.1,,,,,8
1626170,27.0,279,5.701962112488428,2.594240782135519,1.7175255706834656,0.6310555668450405,54.8,,,,,5
1626171,29.0,655,12.152685395876182,1.2625232251038279,7.201154349675846,0.6043356873864373,66.63636363636364,,,,,9
1626172,28.0,523,4.411941926055904,1.3339706425518327,4.843014939076798,0.4377459439511977,34.55555555555556,,,,,9
1626173,21.0,167,2.088491183613135,0.5213097877732024,0.7958320135149403,0.239681659803611,9.0,,,,,3
1626174,28.0,360,10.971092928570934,0.9379946443396637,5.625296826444023,0.4672754441707182,50.4,,,,,8
1626175,23.0,64,2.2919927536231888,0.24460144927536231,1.8980797101449276,0.12695652173913044,9.333333333333334,,,,,3
1626176,25.0,30,3.0172413793103448,0.0689655172413793,1.4655172413793105,0.05172413793103445,4.0,,,,,2
1626177,22.0,31,1.7741935483870968,0.2580645161290322,1.096774193548387,0.1935483870967742,3.0,,,,,1
1626178,26.0,305,7.779607843404385,1.748100573423742,5.031626156816104,0.8410399251298966,65.33333333333333,,,,,6
1626179,30.0,662,15.067853325314218,3.9346809936478437,3.872336402427452,0.9454424198501797,84.0909090909091,,,,,9
1626181,31.0,671,14.547037834416816,1.6987690865428688,2.7962630647186937,0.8418977458633455,65.61538461538461,,,,,9
1626183,23.0,6,0.8333333333333334,0.0,0.6666666666666666,0.0,0.0,,,,,1
1626184,28.0,145,4.913682056103659,1.510730735904952,1.1942155067155067,0.46132388227335963,21.166666666666668,,,,,4
1626185,25.0,184,5.018264840182649,0.5436507936507936,3.2841469159962307,0.32668333695730956,36.0,,,,,4
1626187,26.0,13,2.076923076923077,0.1538461538461538,0.7692307692307693,0.1538461538461538,5.0,,,,,1
1626188,28.0,225,5.528241423712439,1.5714581770741192,1.1195468454526425,0.2656295553034683,17.22222222222222,,,,,5
1626191,23.0,75,2.467543859649123,0.17067669172932326,1.5101817042606516,0.3726190476190476,4.6,,,,,3
1626192,31.0,554,5.6890083693036875,1.2816672252841295,3.277990434693041,0.4619984249781064,33.888888888888886,,,,,9
1626195,29.0,392,6.754635491111738,0.9484664062149155,5.213583029615297,0.4045087164716249,42.44444444444444,,,,,7
1626196,30.0,676,10.945179229482497,2.4700017048924554,2.9335435307158906,0.9918898655204731,67.38461538461539,,,,,9
1626199,25.0,91,2.7997557997558,0.7807981492192019,0.8434547908232118,0.2205835100571942,17.0,,,,,3
1626202,26.0,127,3.24078799964672,0.9252534549359216,0.9744476518521618,0.2504055743816443,21.333333333333332,,,,,3
1626203,26.0,235,4.095719095719096,0.7565416065416065,2.3038159371492704,0.39785954785954786,17.5,,,,,4
1626204,31.0,634,7.791785729758587,1.739770534001201,6.117600276471356,1.1322659107127235,44.30769230769231,,,,,9
1626205,23.0,4,1.5,0.0,0.75,0.0,1.0,,,,,1
1626208,28.0,32,5.625,1.9375,1.40625,0.375,33.0,,,,,1
1626209,25.0,330,6.838951232362729,1.2415127856695929,3.1626112764932595,0.7394426502645868,74.2,,,,,5
1626210,26.0,67,4.465425531914894,0.7973404255319149,4.553191489361702,0.5436170212765958,12.75,,,,,4
1626214,23.0,14,5.642857142857143,1.0714285714285714,3.4285714285714284,0.7142857142857143,11.0,,,,,1
1626220,31.0,604,6.997748018945973,2.497680116540876,4.835551900514954,0.7873468305564076,67.55555555555556,,,,,7
1626224,29.0,476,9.228499997214834,1.9640061070810944,2.9461489783579045,0.6602325685506686,69.0,,,,,7
1626242,25.0,14,0.5833333333333334,0.04166666666666665,0.6666666666666666,0.0,3.0,,,,,2
1626245,28.0,252,3.8269740414901707,0.7147849462365592,3.658824807211904,0.287224394482459,25.833333333333332,,,,,6
1626246,35.0,428,5.637241929014007,0.5346593856318229,3.580742177820686,0.18803237339059864,23.46153846153846,,,,,9
1626251,24.0,1,6.0,1.0,4.0,1.0,0.0,,,,,1
1626253,28.0,37,2.723809523809524,0.24285714285714288,0.5952380952380952,0.26666666666666666,1.2,,,,,3
1626254,25.0,32,3.0625,0.25,2.0,0.46875,12.0,,,,,1
1626257,33.0,204,3.5047855488478796,0.5079727957505331,3.877125228787525,0.32802094937832904,30.75,,,,,4
1626259,27.0,53,2.4277777777777776,0.23095238095238094,0.6904761904761904,0.11507936507936505,3.3333333333333335,,,,,3
1626262,23.0,3,2.0,0.0,0.3333333333333333,0.0,1.0,,,,,1
1626266,24.0,2,0.0,0.0,0.5,0.5,0.0,,,,,1
1626273,34.0,76,3.605414273995078,2.8474159146841673,1.3707957342083676,0.4626743232157505,49.5,,,,,2
1626296,26.0,1,3.0,0.0,0.0,0.0,0.0,,,,,1
1626643,28.0,3,0.6666666666666666,0.0,0.0,0.0,1.0,,,,,1
1626780,30.0,21,7.367647058823529,1.2647058823529411,1.0220588235294117,0.2352941176470588,12.0,,,,,2
1627098,29.0,127,5.807711821410452,2.8311770674784373,1.7683916793505836,0.591197361745307,80.5,,,,,2
1627215,26.0,11,8.866666666666667,3.0,2.45,0.9166666666666666,7.0,,,,,2
1627293,28.0,16,2.75,0.25,3.5,0.125,0.0,,,,,1
1627362,25.0,90,3.277791344458011,1.5945122778456111,2.0960249626916294,0.8750915750915751,7.111111111111111,,,,,3
1627395,27.0,18,2.2222222222222223,0.7777777777777778,2.2777777777777777,0.7222222222222222,7.0,,,,,1
1627732,27.0,332,12.751296465185035,7.101138914478807,7.688825705187466,1.4871664067562842,174.83333333333334,,,,,6
1627733,22.0,203,5.712124051265429,1.4140777126269988,4.014096746199418,0.26443326912204074,37.166666666666664,-0.7501761645469549,-0.4052531226327402,-0.05720248045658894,-1.4974776443926363,4
1627734,28.0,638,16.5654024402867,4.91027351167468,10.75140230762615,0.8176768447077224,165.5,,,,,8
1627735,23.0,56,3.5052308802308807,1.1042568542568543,1.1580988455988457,0.29788961038961037,19.0,,,,,3
1627736,27.0,632,11.509457121887726,1.3573643967352587,2.9444525528496253,0.6564557144707662,44.833333333333336,-1.1324039801639685,-0.4722913110077232,-0.13558092804227392,-1.5776065270201327,8
1627737,24.0,335,6.116802651952286,0.8494886230313492,4.340051724553132,0.45558509839486394,48.0,,,,,6
1627738,22.0,107,3.8058542413381122,0.4187574671445639,3.2329749103942653,0.21953405017921143,14.333333333333334,,,,,3
1627739,30.0,333,7.900923724612983,4.176674561585048,3.312446531516225,1.3460221044939715,70.0,,,,,8
1627740,24.0,102,4.718796992481203,0.8313135780628039,3.2594427244582045,0.13777089783281732,7.142857142857143,,,,,5
1627741,31.0,879,14.671130016799836,2.602419392644434,4.034927761327531,0.8244656074109501,101.5,,,,,8
1627742,26.0,477,19.936536769204267,4.383362893042699,5.229333671261971,0.7146279103090226,149.875,,,,,8
1627743,24.0,41,2.013333333333333,0.7566666666666666,0.67,0.26666666666666666,4.2,,,,,3
1627744,24.0,39,2.125,0.16666666666666666,1.5416666666666667,0.5416666666666666,2.75,,,,,2
1627745,28.0,359,4.193844387276476,0.55736998631416,2.865846485380317,0.2604386102825046,17.23076923076923,,,,,8
1627746,24.0,170,5.41515799015799,0.8013338513338514,3.4542411292411295,0.30468142968142964,27.0,,,,,4
1627747,29.0,565,15.621787502889838,4.353723257331258,3.940250136426752,1.079475198502954,87.66666666666667,,,,,8
1627748,24.0,327,4.63205776160712,0.6271774653232068,2.804021918646303,0.33553834388761145,25.0,,,,,5
1627749,27.0,472,14.59788222139777,5.0499315036651575,5.500594782132142,1.3661914642383814,136.42857142857142,,,,,7
1627750,27.0,469,17.951971256865153,4.65489526189161,3.8000424523801954,0.991572294113289,135.42857142857142,,,,,7
1627751,28.0,610,9.191081955371612,1.9099327545284441,7.191410495322572,0.6623699650479015,73.5,,,,,8
1627752,30.0,543,9.834994452510733,1.6382920075165708,3.4912013628470087,0.7602176639558926,76.8,,,,,8
1627753,23.0,19,1.6111111111111112,0.05555555555555555,0.6111111111111112,0.05555555555555555,5.0,,,,,2
1627754,20.0,7,1.4285714285714286,0.0,0.8571428571428571,0.0,2.0,,,,,1
1627755,23.0,133,5.027168475332871,2.695066574309243,1.1200646501962594,0.5909335796197953,68.0,,,,,3
1627756,28.0,280,5.277129380846334,1.1600600702286368,2.6376095069400916,0.5325828535869768,34.285714285714285,,,,,5
1627757,20.0,19,1.2105263157894737,0.2105263157894736,1.8421052631578947,0.1052631578947368,3.0,,,,,1
1627758,26.0,111,1.7577903705489912,1.2720400289365805,1.0577590225866087,0.5309886665059078,16.8,,,,,3
1627759,27.0,540,19.04934326226786,2.469063678607046,5.357794130563789,1.0160754875103954,139.375,,,,,8
1627760,27.0,3,0.0,1.0,1.0,0.0,1.0,,,,,1
1627761,27.0,352,4.926950462478584,1.5306504623143933,2.8172157222581404,0.8401448185928584,49.75,-0.29349650547226114,-0.17328355132925444,0.045040806412170446,-0.7442437429352302,6
1627762,24.0,18,1.6666666666666665,0.0833333333333333,1.5416666666666667,0.20833333333333331,2.0,,,,,2
1627763,31.0,439,15.791298581402359,4.825571850283837,4.2255896266530595,0.8016684539375771,93.875,,,,,8
1627767,25.0,183,4.875075715638138,0.31687776788293054,4.0653087994608645,0.2934666931420686,23.4,,,,,5
1627770,23.0,74,3.1108630952380953,1.0148809523809523,1.275297619047619,0.20758928571428567,15.5,,,,,2
1627771,25.0,9,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.0,0.0,,,,,1
1627772,23.0,25,2.5,1.2456140350877192,1.6535087719298247,0.24122807017543857,9.0,,,,,2
1627773,24.0,22,2.1818181818181817,0.1818181818181818,1.6363636363636365,0.0454545454545454,10.0,,,,,1
1627774,28.0,243,4.577639894496276,0.48569205323825115,1.5375280764820047,0.40910806317491955,20.333333333333332,,,,,6
1627775,25.0,228,2.9223151998004377,1.163689002013687,1.4510447377628688,0.7038009524218978,20.0,,,,,5
1627777,31.0,465,5.690372418818701,0.7693078486665269,2.0019356225585954,0.2859129888076718,37.125,,,,,8
1627778,21.0,6,3.4,0.8,3.0,0.3,3.5,,,,,2
1627779,24.0,5,2.4,0.6,0.8,0.0,0.0,,,,,1
1627780,31.0,253,4.111569644267556,1.1645502248113793,2.3648896612909325,0.776516755036298,12.083333333333334,,,,,8
1627781,23.0,96,2.7715244755244752,0.304,1.0528111888111888,0.21146853146853145,7.2,,,,,3
1627782,27.0,216,5.817370570321152,1.105983652974932,1.5850809800664452,0.4075679867613007,29.5,,,,,4
1627783,30.0,631,18.476183966355265,3.727963960089922,6.677985084070892,0.8839786520251423,116.4,,,,,8
1627784,27.0,23,3.2896825396825395,0.25,1.304563492063492,0.15376984126984125,0.75,,,,,2
1627785,23.0,89,6.844178082191781,1.9400684931506849,2.0727739726027394,0.5376712328767124,83.0,,,,,2
1627786,24.0,123,5.9319227691076435,0.7204381752701081,2.6364445778311323,0.7423169267707083,15.857142857142858,,,,,3
1627787,24.0,14,0.9285714285714286,0.1428571428571428,0.7142857142857143,0.2142857142857142,5.0,,,,,1
1627788,26.0,328,5.748187179024066,1.0230830898741348,1.7152825758635992,0.48145498979720724,30.571428571428573,,,,,7
1627789,27.0,378,5.469401890707674,0.7713027698215423,1.946063141272478,0.3850441254121595,31.625,,,,,6
1627790,23.0,113,5.287349126861838,0.44242745249101184,3.432909604519774,0.20034026707755517,27.333333333333332,,,,,3
1627791,22.0,3,0.0,0.0,0.6666666666666666,0.0,1.0,,,,,1
1627812,28.0,315,7.444090749674593,2.481164774146891,2.0905377901911293,0.730187183085684,32.44444444444444,,,,,5
1627814,30.0,290,8.410503824178635,1.4454014399738082,3.5052569755577276,0.7307407535086106,39.666666666666664,,,,,6
1627815,24.0,30,3.0,0.5,1.1333333333333333,0.2666666666666666,5.0,,,,,1
1627816,25.0,52,5.600634920634921,0.5742857142857143,3.0441269841269842,0.2701587301587301,6.0,,,,,3
1627817,23.0,19,1.6354166666666665,0.5104166666666666,0.9375,0.0625,6.5,,,,,2
1627819,23.0,71,3.6958955223880596,1.912313432835821,1.0764925373134329,0.3787313432835821,42.0,,,,,2
1627820,28.0,112,4.726651305683563,1.0348310291858678,2.0084485407066053,0.5596774193548387,23.5,,,,,4
1627821,24.0,10,1.6,0.4,2.4,0.1,4.0,,,,,1
1627822,26.0,13,1.0769230769230769,0.2307692307692307,1.0769230769230769,0.0769230769230769,4.0,,,,,1
1627823,27.0,427,4.843906919122763,0.6548394800434648,3.3695851409905018,0.3917040327986723,17.916666666666668,,,,,7
1627824,23.0,74,2.343311160384331,0.42535107169253505,1.434220251293422,0.1581670362158167,13.5,,,,,2
1627826,27.0,563,8.809007364849936,1.100642107320176,6.815860244885256,0.303193133089521,64.8,,,,,8
1627827,31.0,594,8.122367522598811,1.4559333044751437,4.601241755025585,0.7831196019196571,52.0,,,,,8
1627832,30.0,490,14.594394747958152,5.472290257111033,3.3084919119339204,1.327073212080821,102.875,,,,,8
1627834,20.0,56,2.9697526737967914,0.5002506684491979,2.333890374331551,0.6241644385026738,10.0,,,,,2
1627835,24.0,98,4.745791245791246,0.835016835016835,2.6334175084175087,0.3556397306397306,41.5,,,,,2
1627846,28.0,202,4.4720903413526365,0.570422255340288,1.9421785182031084,0.4093291817472145,26.6,,,,,5
1627848,24.0,18,8.222222222222221,0.7222222222222222,4.722222222222222,0.5,13.0,,,,,1
1627849,23.0,19,1.263157894736842,0.1578947368421052,1.1578947368421053,0.1052631578947368,3.0,,,,,1
1627850,25.0,29,1.8273809523809526,0.363095238095238,2.2767857142857144,0.0952380952380952,7.5,,,,,2
1627851,28.0,69,3.125,0.5073529411764706,0.9264705882352942,0.21323529411764705,25.5,,,,,2
1627852,25.0,58,1.3888888888888888,0.4351851851851852,1.2546296296296298,0.1574074074074074,13.0,,,,,2
1627853,30.0,277,2.448360144656441,1.3302635765918014,1.1889453281215734,0.3310388903939351,15.777777777777779,,,,,7
1627854,29.0,506,8.069358949541876,1.089622962102637,1.4222962102636898,0.34001441046156494,39.22222222222222,,,,,7
1627855,26.0,44,2.0444444444444443,0.3111111111111111,1.614285714285714,0.15079365079365079,6.333333333333333,,,,,3
1627856,24.0,4,1.0,0.5,2.25,0.5,1.0,,,,,1
1627858,26.0,32,3.15625,1.75,3.34375,0.53125,24.0,,,,,1
1627861,22.0,2,1.0,0.5,1.5,0.0,1.0,,,,,1
1627863,31.0,336,5.620865259349913,0.9293484825773828,2.4757876586329273,0.41868485947130446,22.454545454545453,,,,,8
